id;city_id;name;created_at;updated_at
7190;1534;Ayamaru Timur;;
7191;1534;Mare;;
7192;1534;Aifat Timur Tengah;;
7193;1534;Aifat Timur Jauh;;
7194;1534;Aifat Timur Selatan;;
7195;1534;Ayamaru Selatan;;
7196;1534;Ayamaru Jaya;;
7197;1534;Ayamaru Selatan Jaya;;
7198;1534;Ayamaru Timur Selatan;;
7199;1534;Ayamaru Utara Timur;;
7200;1534;Ayamaru Tengah;;
7201;1534;Ayamaru Barat;;
7202;1534;Aitinyo Tengah;;
7203;1534;Aitinyo Raya;;
7204;1534;Mare Selatan;;
7205;1535;Ransiki;;
7206;1535;Oransbari;;
7207;1535;Neney;;
7208;1535;Dataran Isim;;
7209;1535;Momi Waren;;
7210;1535;Tahota;;
7211;1536;Anggi;;
7212;1536;Anggi Gida;;
7213;1536;Membey;;
7214;1536;Sururey;;
7215;1536;Didohu;;
7216;1536;Taige;;
7217;1536;Catubouw;;
7218;1536;Testega;;
7219;1536;Minyambaouw;;
7220;1536;Hingk;;
7221;1537;Sorong;;
7222;1537;Sorong Timur;;
7223;1537;Sorong Barat;;
7224;1537;Sorong Kepulauan;;
7225;1537;Sorong Utara;;
7226;1537;Sorong Manoi;;
7227;1537;Sorong Kota;;
7228;1537;Klaurung;;
7229;1537;Malaimsimsa;;
7230;1537;Maladum Mes;;
